timestamp,mid,cash,inventory,turnover,realized_pnl,mtm_pnl
1722601909965933,0.010150949999999999,15.90974799267606,-2195.0,50221.260500393146,15.90974799267606,-6.371587257323938
1722602409953994,0.01017405,31.555477137491664,-3700.0,51447.09928513418,31.555477137491664,-6.088507862508337
1722602909952110,0.01013555,82.33348658352455,-8700.0,51619.674579823804,82.33348658352455,-5.845798416475461
1722603409979984,0.01022475,123.2035222470808,-12700.0,52069.55095363671,123.2035222470808,-6.650802752919191
1722603910012020,0.01025065,241.40754431382754,-24211.0,52382.70327320297,241.40754431382754,-6.770942836172452
1722604409967247,0.010227449999999999,204.05286670856847,-20538.0,52579.58697974125,204.05286670856847,-5.9985013914315175
1722604909979068,0.010269750000000001,240.07234215307938,-24049.0,52748.610491142535,240.07234215307938,-6.904875596920647
1722605409965883,0.01021565,219.7001655398385,-22049.0,52932.664674029664,219.7001655398385,-5.544701310161486
1722605909954281,0.01032005,115.75611887309383,-12049.0,53532.98447863749,115.75611887309383,-8.590163576906178
1722606409994608,0.01053495,158.06781210797914,-16158.0,54782.285898683,158.06781210797914,-12.155909992020867
1722606909973697,0.01042815,69.63250907748333,-7698.0,55458.266259291864,69.63250907748333,-10.643389622516665
1722607409981690,0.010375849999999999,-65.30815595629008,5264.0,55904.937368308434,-65.30815595629008,-10.689681556290083
1722607909977968,0.01020975,-203.98833836666142,18777.0,56177.240975223554,-203.98833836666142,-12.279862616661433
1722608409975688,0.01025805,-101.5415529586124,8777.0,56627.318219778776,-101.5415529586124,-11.50664810861241
1722608909990674,0.01025255,-65.66266532656849,5266.0,56816.51894476219,-65.66266532656849,-11.672737026568491
1722609409972125,0.010120649999999998,-126.40179982551868,11266.0,57245.05041092999,-126.40179982551868,-12.3825569255187
1722609909995063,0.00999705,-234.54131078743814,22050.0,58138.95231592012,-234.54131078743814,-14.106358287438127
1722610409973891,0.00987295,-98.15168856507707,8355.0,59559.18970120095,-98.15168856507707,-15.663191315077071
1722610909957529,0.00982355,-9.725315105605251,-613.0,61454.70404143117,-9.725315105605251,-15.747151255605251
1722611409960977,0.00961785,15.640838563165318,-3295.0,64253.278128490376,15.640838563165318,-16.049977186834685
1722611909954912,0.00962065,44.54669557359065,-6295.0,66108.30556793469,44.54669557359065,-16.01529617640935
1722612409984734,0.00958805,18.097385913708692,-3460.0,67611.09711966275,18.097385913708692,-15.077267086291307
1722612909985627,0.00967745,27.56606455801885,-4414.0,68775.79423394531,27.56606455801885,-15.150199741981154
1722613409995732,0.00972985,17.976851693101487,-3395.0,69931.94445851288,17.976851693101487,-15.055989056898511
1722613909953756,0.00976925,16.290262087344487,-3227.0,70632.846964137,16.290262087344487,-15.235107662655512
1722614411495420,0.0097812,21.153836747599875,-3715.0,71117.7052718604,21.153836747599875,-15.183321252400127
1722614911467861,0.00979275,-0.5218020622863371,-1513.0,71992.3204635378,-0.5218020622863371,-15.338232812286336
1722615411461794,0.009788149999999999,-0.37846834093901016,-1513.0,72540.21908390049,-0.37846834093901016,-15.187939290939008
1722615911486701,0.00977795,-78.74865347396515,6487.0,73167.71677355604,-78.74865347396515,-15.319091823965145
1722616411462128,0.00975055,-127.68804885057868,11518.0,73897.61820879276,-127.68804885057868,-15.381213950578683
1722616911462915,0.009847950000000001,-1.2449378240352935,-1382.0,74606.53000433776,-1.2449378240352935,-14.854804724035295
1722617411477202,0.00986085,57.73811179062334,-7382.0,74921.94226061631,57.73811179062334,-15.054682909376659
1722617911479300,0.009851249999999999,136.65200657728946,-15382.0,75177.93865009645,136.65200657728946,-14.87992092271054
1722618411479534,0.009846899999999999,33.23818942869672,-4873.0,75399.40847558559,33.23818942869672,-14.74575427130327
1722618911485126,0.00994035,33.59110371239568,-4873.0,75716.40309208079,33.59110371239568,-14.84822183760432
1722619411493681,0.00987315,53.40072114192402,-6873.0,76013.31618952582,53.40072114192402,-14.457438808075977
1722619911452325,0.0098943,23.878102717479372,-3873.0,76200.61948175958,23.878102717479372,-14.442521182520629
1722620411465801,0.00990915,14.074151841107243,-2873.0,76368.67851861079,14.074151841107243,-14.39483610889276
1722620911484892,0.00985385,-45.12098926615579,3127.0,76506.81996206124,-45.12098926615579,-14.308000316155788
1722621411465824,0.00978485,-113.55620365133721,10127.0,76712.71573420055,-113.55620365133721,-14.46502770133722
1722621911491077,0.009760350000000001,-172.03748942989236,16127.0,76888.36704338595,-172.03748942989236,-14.632324979892331
1722622411496109,0.009764749999999999,-238.72410844501917,22976.0,77052.69656753018,-238.72410844501917,-14.369212445019201
1722622911504081,0.00979975,-179.9136530385954,16976.0,77287.32726835739,-179.9136530385954,-13.55309703859541
1722623411459581,0.00976045,-170.07070224022198,15976.0,77395.00146539455,-170.07070224022198,-14.13775304022198
1722623911471089,0.00972105,-130.95525077604316,11976.0,77551.28192661876,-130.95525077604316,-14.535955976043155
1722624411480498,0.00972945,-130.810821326955,11976.0,77745.6884314122,-130.810821326955,-14.29092812695498
1722624911480697,0.00970165,-111.58000481472178,9976.0,77919.88098486506,-111.58000481472178,-14.796344414721787
1722625411479744,0.009668949999999999,-34.11597020229114,1976.0,78132.79224697746,-34.11597020229114,-15.01012500229114
1722625911501673,0.00965445,-62.93407412017384,4976.0,78412.42158350893,-62.93407412017384,-14.893530920173838
1722626411472280,0.00968035,-56.775779025540004,4352.0,78573.45258386637,-56.775779025540004,-14.64689582554
1722626911470960,0.009622450000000001,-37.42241090154807,2352.0,78785.77579723668,-37.42241090154807,-14.790408501548068
1722627411490748,0.00959115,-44.488876847245166,3092.0,79004.32521033622,-44.488876847245166,-14.833041047245167
1722627911469036,0.00959805,-178.4052598001942,17092.0,79291.30943358078,-178.4052598001942,-14.355389200194168
1722628411487930,0.00965775,-200.42911610459004,19406.0,79554.30607631658,-200.42911610459004,-13.01081960459004
1722628911487171,0.00974385,-93.62192404814891,8406.0,79816.09714331906,-93.62192404814891,-11.715120948148908
1722629411467313,0.009777649999999999,43.160921304412696,-5594.0,80167.90619327311,43.160921304412696,-11.535252795587297
1722629911467165,0.009755650000000001,72.39305068851446,-8594.0,80353.10412673805,72.39305068851446,-11.447005411485549
1722630411478943,0.00964655,62.84502584773606,-7594.0,80518.37529772647,62.84502584773606,-10.410874852263937
1722630911464540,0.00969965,19.183635941759114,-3066.0,81181.04313349928,19.183635941759114,-10.555490958240888
1722631411468899,0.00972305,-0.14138524943456865,-1066.0,81394.67405059468,-0.14138524943456865,-10.50615654943457
1722631911478064,0.00973495,-9.888128289059901,-66.0,81501.81006817977,-9.888128289059901,-10.530634989059902
1722632411479753,0.00970455,19.351256231925774,-3066.0,81608.802033264,19.351256231925774,-10.402894068074225
1722632911462823,0.00960805,10.289342253187973,-2102.0,81928.09749079896,10.289342253187973,-9.906778846812026
1722633411492956,0.009435800000000001,-19.09586084446287,898.0,83049.26524801798,-19.09586084446287,-10.622512444462869
1722633911459814,0.00946195,-37.80583726109039,2898.0,83691.26007388669,-37.80583726109039,-10.385106161090388
1722634411453187,0.00932105,-160.57715813535154,15898.0,84688.05008551468,-160.57715813535154,-12.391105235351517
1722634911476223,0.00947765,-56.885204430600815,4898.0,85054.97994805913,-56.885204430600815,-10.463674730600815
1722635411476450,0.009459249999999999,-113.74687240018054,10898.0,85168.81322403347,-113.74687240018054,-10.659965900180552
1722635911466570,0.00946535,-75.83892735976468,6898.0,85282.61218343207,-75.83892735976468,-10.546943059764672
1722636411498787,0.00938495,-85.26067505286031,7898.0,85649.99693782264,-85.26067505286031,-11.138339952860306
1722636911466808,0.00942415,-94.69176899546714,8898.0,85829.24050728831,-94.69176899546714,-10.835682295467151
1722637411456420,0.00935895,-136.4018533429118,13360.0,86311.05939675042,-136.4018533429118,-11.366281342911819
1722637911490670,0.00941315,-37.34718776740034,2824.0,86522.95142025646,-37.34718776740034,-10.764452167400343
1722638411453105,0.00935995,-74.8633283761784,6824.0,86710.78548697186,-74.8633283761784,-10.991029576178398
1722638911475545,0.00929605,-85.37978254984745,7922.0,87054.56223334376,-85.37978254984745,-11.73647444984745
1722639411478866,0.00934805,-94.65619974412954,8911.0,87185.84047351095,-94.65619974412954,-11.35572619412953
1722639911480884,0.00935535,-113.22979854803498,10911.0,87317.11992919544,-113.22979854803498,-11.153574698034973
1722640411487703,0.00939625,-99.51673777757476,9446.0,87453.3505384225,-99.51673777757476,-10.759760277574756
1722640911487290,0.00938875,-5.588226536008879,-554.0,87697.79305415462,-5.588226536008879,-10.789594036008879
1722641411456007,0.00943365,50.936970539650325,-6554.0,87792.049616244,50.936970539650325,-10.891171560349676
1722641911500625,0.00935205,41.59489974492385,-5554.0,87876.30394166787,41.59489974492385,-10.346385955076151
1722642411349624,0.00927285,-51.22054400990495,4446.0,88080.69988470225,-51.22054400990495,-9.993452909904953
1722642911461176,0.00929755,-51.24570853259631,4446.0,88247.95617505054,-51.24570853259631,-9.90880123259631
1722643413492719,0.00934655,-60.5511860198816,5446.0,88462.7207686283,-60.5511860198816,-9.649874719881595
1722643913495493,0.00942335,52.16705964042886,-6554.0,88650.54658309917,52.16705964042886,-9.593576259571144
1722644413499746,0.00937425,28.479197959145736,-4021.0,88768.35765680691,28.479197959145736,-9.214661290854266
1722644913501818,0.00936245,28.385298386589085,-4021.0,88862.24338906017,28.385298386589085,-9.26111306341091
1722645413486942,0.00927615,-36.781914877637064,2979.0,89113.5930813734,-36.781914877637064,-9.148264027637062
1722645913491639,0.00925275,-55.27878750984795,4979.0,89261.40812785739,-55.27878750984795,-9.20934525984795
1722646413472367,0.00919885,-118.22034688293317,11815.0,89673.82912624003,-118.22034688293317,-9.535934132933178
1722646913466916,0.00913455,-145.75572930139637,14831.0,90250.49824055801,-145.75572930139637,-10.281218251396382
1722647413477328,0.008913,-111.95029330973168,11140.0,92030.35975789058,-111.95029330973168,-12.659473309731666
1722647913478575,0.00893915,-25.430776205323056,1518.0,93679.09744380372,-25.430776205323056,-11.861146505323056
1722648413484001,0.00904535,-69.18217060289153,6400.0,94495.91391808745,-69.18217060289153,-11.291930602891526
1722648913453035,0.00912315,80.7421652115907,-10039.0,95293.85339102661,80.7421652115907,-10.845137638409298
1722649413463001,0.00910355,153.77057667797382,-18039.0,95821.80824950906,153.77057667797382,-10.448361772026175
1722649913489950,0.00915295,144.8893550863684,-17039.0,96159.23306924173,144.8893550863684,-11.067759963631602
1722650413500790,0.00915725,144.91827841284987,-17039.0,96379.18144155752,144.91827841284987,-11.112104337150129
1722650913487563,0.00917745,190.91640235108827,-22039.0,96774.4130152865,190.91640235108827,-11.345418198911744
1722651413499698,0.009205950000000001,144.98887328600821,-17039.0,96912.23585025001,144.98887328600821,-11.871308763991806
1722651913489374,0.00921635,219.00403378317966,-25039.0,97245.17827420119,219.00403378317966,-11.764153866820322
1722652413485404,0.00916205,155.26965108589803,-18097.0,97401.7735301629,155.26965108589803,-10.535967764101969
1722652913501965,0.009165650000000001,151.19887501803873,-17643.0,97544.06513457697,151.19887501803873,-10.510687931961286
1722653413952669,0.00914515,150.17336881203852,-17525.0,97634.61935017565,150.17336881203852,-10.095384937961484
1722653913963474,0.00919785,159.3532853050453,-18525.0,97772.28662279838,159.3532853050453,-11.036885944954719
1722654413967248,0.009156049999999999,95.19736867430645,-11525.0,97946.57869843375,95.19736867430645,-10.326107575693541
1722654913979993,0.00921925,67.62349933449497,-8525.0,98047.79624292374,67.62349933449497,-10.97060691550503
1722655413942187,0.00921285,104.59485014430851,-12525.0,98177.16439481077,104.59485014430851,-10.79609610569149
1722655914000020,0.00920995,132.25949868750791,-15525.0,98444.635567785,132.25949868750791,-10.724975062492092
1722656413960461,0.00927565,160.064598222048,-18525.0,98583.60828097464,160.064598222048,-11.766818027951985
1722656913968638,0.009299149999999999,225.14909514974863,-25525.0,98704.51470187314,225.14909514974863,-12.211708600251342
1722657413956402,0.00933805,215.85562833450413,-24525.0,98844.29515579231,215.85562833450413,-13.16004791549588
1722657913975100,0.00928905,215.84939109481147,-24525.0,98918.83456209298,215.84939109481147,-11.964560155188536
1722658413991116,0.00927435,197.32768008471479,-22525.0,99011.5443729954,197.32768008471479,-11.577053665285234
1722658913977493,0.00929225,206.60887683648974,-23525.0,99095.14612794624,206.60887683648974,-11.99130441351025
1722659413981926,0.00929595,206.59934735748087,-23525.0,99113.70075096491,206.59934735748087,-12.08787639251915
1722659913952647,0.00932855,206.66552130231628,-23525.0,99206.80430780372,206.66552130231628,-12.78861744768372
1722660413973644,0.009301150000000001,225.32970847837302,-25525.0,99281.40237906657,225.32970847837302,-12.082145271627013
1722660913991451,0.00927995,197.51434576202888,-22525.0,99420.54161599407,197.51434576202888,-11.51652798797113
1722661413953333,0.00927455,169.68430809475257,-19525.0,99448.37165366135,169.68430809475257,-11.401280655247433
1722661913983440,0.009336549999999999,206.9747324085314,-23525.0,99541.56137861707,206.9747324085314,-12.66760634146857
1722662413974193,0.00932755,206.97767225515938,-23525.0,99578.8508584363,206.97767225515938,-12.452941494840644
1722662913978207,0.009340049999999999,206.98980765724446,-23525.0,99597.49113633085,206.98980765724446,-12.734868592755532
1722663414468867,0.009319049999999999,216.30905256491482,-24525.0,99606.81038123851,216.30905256491482,-12.240648685085148
1722663914362061,0.00929485,216.30585005754503,-24525.0,99625.45453256616,216.30585005754503,-11.650346192454975
1722664414952158,0.00931475,197.6897512814607,-22525.0,99681.29922687246,197.6897512814607,-12.12499246853929
1722664914984065,0.00942505,113.63435066183054,-13525.0,100103.84554516202,113.63435066183054,-13.83945058816947
1722665415497421,0.00942495,160.84851106929705,-18525.0,100245.30495260272,160.84851106929705,-13.748687680702943
1722665915483247,0.009422449999999999,160.85181640335844,-18525.0,100282.96786656111,160.85181640335844,-13.69906984664155
1722666415461087,0.00939325,179.7092337292214,-20525.0,100376.97285870345,179.7092337292214,-13.087222520778596
1722666915457998,0.00939325,207.88654969803122,-23525.0,100423.92274085936,207.88654969803122,-13.089656551968801
1722667415470000,0.00942075,217.28813306417618,-24525.0,100546.15829981091,217.28813306417618,-13.755760685823816
1722667915491915,0.00944525,217.31526822344526,-24525.0,100640.48861856492,217.31526822344526,-14.329488026554742
1722668415455293,0.00945125,217.3282720746663,-24525.0,100735.03860114652,217.3282720746663,-14.46363417533368
1722668915489656,0.00947545,217.31059889951493,-24525.0,100772.91140107955,217.31059889951493,-15.074812350485075
1722669415487426,0.00942405,226.76395209031674,-25525.0,100895.84737018534,226.76395209031674,-13.784924159683271
1722669915481831,0.00942895,217.3435201558355,-24525.0,100905.26780211982,217.3435201558355,-13.901478594164502
1722670415450415,0.00950605,217.4202038398756,-24525.0,101019.13943992431,217.4202038398756,-15.715672410124398
1722670915502120,0.009486350000000001,226.92408247426198,-25525.0,101123.65759445999,226.92408247426198,-15.215001275738047
1722671415463176,0.00943225,217.48136804251016,-24525.0,101265.58278515909,217.48136804251016,-13.844563207489841
1722671915454189,0.00944105,217.50586543938195,-24525.0,101341.13570851313,217.50586543938195,-14.035885810618026
1722672417992438,0.00940485,142.18775912635817,-16525.0,101491.84450302522,142.18775912635817,-13.227387123641819
1722672917954912,0.00938465,48.08996997274868,-6525.0,101604.76363732008,48.08996997274868,-13.144871277251312
1722673417993552,0.00937705,-26.76457583418233,1475.0,101810.74783317432,-26.76457583418233,-12.933427084182332
1722673917995040,0.009382850000000002,-26.770144052662843,1475.0,101904.75495651994,-26.770144052662843,-12.930440302662841
1722674417974162,0.00938335,-36.13721853527813,2475.0,101970.44158554307,-36.13721853527813,-12.913427285278129
1722674917955625,0.009346750000000001,-64.33214808161328,5475.0,102110.62358713876,-64.33214808161328,-13.158691831613275
1722675417951023,0.009380949999999999,-110.98838083767862,10475.0,102213.39313812755,-110.98838083767862,-12.722929587678635
1722675917993357,0.00938965,-110.98038190291764,10475.0,102250.91919975438,-110.98038190291764,-12.623798152917644
1722676417959871,0.00933025,-157.68444845160346,15475.0,102372.57151950565,-157.68444845160346,-13.298829701603466
1722676917955213,0.00930635,-232.18629655908475,23475.0,102484.3092401836,-232.18629655908475,-13.719730309084753
1722677417979326,0.00935955,-232.1961384910656,23475.0,102577.77194619214,-232.1961384910656,-12.480702241065615
1722677918000718,0.00937255,-213.4963985964547,21475.0,102633.9285003474,-213.4963985964547,-12.220887346454703
1722678417987516,0.00941255,-119.37752393473374,11475.0,102746.89978771908,-119.37752393473374,-11.368512684733744
1722678917936834,0.00941405,-25.11268375394844,1475.0,102878.84387703016,-25.11268375394844,-11.226960003948438
1722679417977255,0.00938145,-34.479109872970795,2475.0,102982.33481203267,-34.479109872970795,-11.260021122970798
1722679917979753,0.009383550000000001,-53.235085801119105,4475.0,103057.32177921737,-53.235085801119105,-11.2436995511191
1722680417979318,0.00934495,-53.23586981481406,4475.0,103132.3572432215,-53.23586981481406,-11.417218564814064
1722680917979450,0.00933165,-90.54866541877524,8475.0,103188.31393294779,-90.54866541877524,-11.46293166877524
1722681417993298,0.009357850000000001,-99.84866850126517,9475.0,103309.84928901409,-99.84866850126517,-11.183039751265156
1722681917978086,0.00937215,-62.33662275161234,5475.0,103422.34987592905,-62.33662275161234,-11.024101501612343
1722682417978287,0.00940585,-43.5561490935653,3475.0,103478.61298910093,-43.5561490935653,-10.870820343565299
1722682918001594,0.00938755,-62.34582164555818,5475.0,103572.4397606287,-62.34582164555818,-10.948985395558182
1722683417912270,0.00934155,-62.37453408570719,5475.0,103647.44238398205,-62.37453408570719,-11.229547835707187
1722683917956145,0.00938255,-34.24076800627615,2475.0,103769.1409732949,-34.24076800627615,-11.01895675627615
1722684418496615,0.00940125,-24.84896037215216,1475.0,103872.55480752642,-24.84896037215216,-10.98211662215216
1722684918478598,0.00940645,50.41601559152989,-6525.0,103985.43382172169,50.41601559152989,-10.961070658470113
1722685418473646,0.00941695,31.595987452913583,-4525.0,104023.08409979338,31.595987452913583,-11.015711297086419
1722685918493362,0.00941605,41.04998808158607,-5525.0,104070.19696782388,41.04998808158607,-10.97368816841393
1722686418455985,0.00941795,97.45914222985088,-11525.0,104145.44579862407,97.45914222985088,-11.08273152014911
1722686918494307,0.00942525,97.47730560731426,-11525.0,104183.10624454108,97.47730560731426,-11.148700642685725
1722687418451442,0.00942175,125.80480940893145,-14525.0,104286.85600401169,125.80480940893145,-11.046109341068558
1722687918487256,0.009507749999999999,173.16847869686418,-19525.0,104372.03041047911,173.16847869686418,-12.4703400531358
1722688418452601,0.00949385,211.19256267681692,-23525.0,104600.39319846556,211.19256267681692,-12.150258573183066
1722688918496192,0.00947685,125.97234600825512,-14525.0,104818.29787955529,125.97234600825512,-11.678900241744898
1722689418498620,0.00939005,60.016265945946856,-7525.0,105053.88668662136,60.016265945946856,-10.643860304053149
1722689918988850,0.00940595,83.84117635328107,-10059.0,105115.30871541679,83.84117635328107,-10.773274696718929
1722690418960151,0.00935655,36.97907412797583,-5059.0,105199.82696227437,36.97907412797583,-10.355712322024175
1722690918996730,0.00934495,-47.06367781829496,3941.0,105302.53323096555,-47.06367781829496,-10.235229868294965
1722691418956192,0.00931955,-158.9454243776689,15941.0,105451.71374468827,-158.9454243776689,-10.382477827668907
1722691918958226,0.00935155,-158.95800452364975,15941.0,105526.51738148852,-158.95800452364975,-9.884945973649735
1722692419954348,0.00934135,-168.31008991759833,16941.0,105610.75488641222,-168.31008991759833,-10.058279567598333
1722692919968343,0.00933235,-177.63161400461422,17941.0,105694.70746518769,-177.63161400461422,-10.199922654614227
1722693419966203,0.00934645,-205.63608125857385,20941.0,105760.12058823198,-205.63608125857385,-9.91207180857387
1722693919997955,0.00938625,-214.96638928464506,21941.0,105900.6877472312,-214.96638928464506,-9.022678034645054
1722694419979564,0.00934375,-215.0836604212297,21941.0,106050.26575765168,-215.0836604212297,-10.072441671229711
1722694919950905,0.00933275,-243.06563652397995,24941.0,106209.03311538012,-243.06563652397995,-10.297518773979931
1722695419993233,0.009380050000000001,-233.7179577229681,23941.0,106312.01468081819,-233.7179577229681,-9.150180672968077
1722695919963241,0.00938045,-233.7213255558009,23941.0,106405.74882495592,-233.7213255558009,-9.143972105800884
1722696419991808,0.009343549999999999,-196.2680872646069,19941.0,106499.31678651317,-196.2680872646069,-9.948356714606916
1722696919977996,0.00931055,-186.92103921176246,18941.0,106545.9307192886,-186.92103921176246,-10.569911661762461
1722697419977755,0.009211549999999999,-150.0444754925672,14941.0,107227.46603305891,-150.0444754925672,-12.414706942567193
1722697919989803,0.00923975,-214.51635166979884,21941.0,107421.19490407749,-214.51635166979884,-11.786996919798838
1722698419962230,0.0091444,-232.9521868065912,23941.0,107660.11438283497,-232.9521868065912,-14.026106406591168
1722698919978872,0.00908415,-192.9332699904449,19538.0,108463.24484204315,-192.9332699904449,-15.447147290444917
1722699419996959,0.009014649999999999,-183.97458975051308,18538.0,109194.9941308751,-183.97458975051308,-16.861008050513107
1722699919956449,0.008966149999999999,-211.2260317936288,21538.0,109743.76002343331,-211.2260317936288,-18.113093093628834
1722700419952808,0.00898865,-99.36175400403943,9096.0,110261.54120589109,-99.36175400403943,-17.600993604039417
1722700920993604,0.008935350000000002,-99.6480670335639,9096.0,111152.3630063959,-99.6480670335639,-18.372123433563885
1722701420984816,0.00886505,-82.0087038438537,7096.0,112376.84156380824,-82.0087038438537,-19.1023090438537
1722701920991029,0.00881085,-11.74034073411935,-904.0,114012.96743275852,-11.74034073411935,-19.705349134119352
1722702421012792,0.0087617,-67.8796026893167,5526.0,115186.45517775127,-67.8796026893167,-19.462448489316692
1722702920991655,0.008915949999999999,2.4350478749828617,-2552.0,117213.50386187561,2.4350478749828617,-20.318456525017137
1722703420986970,0.00876045,-148.07205151449017,14448.0,118441.07393715606,-148.07205151449017,-21.501069914490174
1722703920991789,0.00877745,-59.95108403903272,4415.0,119529.34976841116,-59.95108403903272,-21.198642289032726
1722704420963496,0.00879205,-17.31861437528854,-418.0,120427.59877062372,-17.31861437528854,-20.99369127528854
1722704920972765,0.0086612,-38.27814956941962,2006.0,121538.15405811946,-38.27814956941962,-20.903782369419616
1722705420987365,0.00854595,-102.65963861784088,9426.0,122871.01680523649,-102.65963861784088,-22.10551391784088
1722705920988258,0.00857925,-62.686813004184444,4787.0,124459.2637622333,-62.686813004184444,-21.617943254184446
1722706420977529,0.00852695,-53.647637802540885,3787.0,125374.68618298954,-53.647637802540885,-21.35607815254088
1722706920965666,0.00861715,30.630619919702,-6019.0,126131.01946891348,30.630619919702,-21.236005930298006
1722707420956770,0.008589349999999999,65.1745552733805,-10019.0,126630.35004806248,65.1745552733805,-20.882142376619484
1722707920973190,0.008523949999999999,-19.878099786944905,-19.0,127057.42039873196,-19.878099786944905,-20.040054836944904
1722708420981549,0.00853865,74.56356519423835,-11053.0,127680.72423790919,74.56356519423835,-19.814133255761647
1722708920982747,0.008632250000000001,74.72701142147619,-11053.0,128074.82900933646,74.72701142147619,-20.685247828523813
1722709420966597,0.00857895,114.97524598138615,-15744.0,128458.34317256341,114.97524598138615,-20.091742818613838
1722709921000718,0.0084311,-15.374773117226109,-394.0,129366.03899582948,-15.374773117226109,-18.696626517226107
1722710420988637,0.00854525,13.551686915244177,-3789.0,130457.68238923344,13.551686915244177,-18.826265334755824
1722710920985135,0.00850395,8.205803290089257,-3139.0,130854.85227904312,8.205803290089257,-18.488095759910742
1722711420955808,0.00843795,-38.797526527502065,2449.0,131325.44680174196,-38.797526527502065,-18.132986977502064
1722711920957254,0.00844925,-44.38229324283329,3121.0,131584.5477553651,-44.38229324283329,-18.01218399283329
1722712420994579,0.00849485,6.505647003518407,-2879.0,131922.73730598204,6.505647003518407,-17.951026146481595
1722712920976342,0.008465750000000001,-52.45030097342458,4121.0,132337.09302493057,-52.45030097342458,-17.562945223424578
1722713420965375,0.008369950000000001,-60.90759256721265,5121.0,132815.9848856025,-60.90759256721265,-18.045078617212646
1722713920979560,0.00846315,-59.56929976437559,4916.0,133641.7609244829,-59.56929976437559,-17.964454364375598
1722714420951203,0.008556649999999999,34.338198783931304,-6084.0,134059.40456651556,34.338198783931304,-17.72045981606869
1722714920976000,0.008439249999999999,-26.740996196559088,1120.0,134367.82153470875,-26.740996196559088,-17.28903619655909
1722715420991869,0.008401849999999999,-76.99249318474999,7120.0,134703.20896374507,-76.99249318474999,-17.17132118475
1722715920996538,0.00834415,-85.24194733589448,8120.0,135361.2932158612,-85.24194733589448,-17.487449335894482
1722716420985079,0.00846915,41.53280895809821,-6896.0,135959.639693189,41.53280895809821,-16.87044944190179
1722716920962649,0.00849465,104.25044085180322,-14293.0,136337.56117851392,104.25044085180322,-17.163591598196774
1722717420954403,0.00851495,189.59024540922573,-24293.0,136933.13155272626,189.59024540922573,-17.26343494077429
1722717921464894,0.00846145,147.16885851006367,-19293.0,137162.4784786908,147.16885851006367,-16.07789633993633
1722718421479923,0.00837215,71.94788013567391,-10293.0,137541.02712240446,71.94788013567391,-14.226659814326084
1722718921451948,0.008398550000000001,189.94091472376,-24293.0,137827.15586765707,189.94091472376,-14.085060426240034
1722719421502909,0.00844235,126.22117049475253,-16706.0,138666.53543093576,126.22117049475253,-14.816728605247476
1722719921492011,0.00851795,151.64429292748133,-19706.0,139168.2027216265,151.64429292748133,-16.210429772518665
1722720421496162,0.00853415,202.8265451851591,-25706.0,139457.9949253381,202.8265451851591,-16.552314714840918
1722720921496554,0.00854465,194.32031288121314,-24706.0,139671.42286110023,194.32031288121314,-16.78381001878688
1722721421465005,0.00858955,194.27060247263972,-24706.0,139843.06367692124,194.27060247263972,-17.942819827360267
1722721921482084,0.008598149999999999,194.2612233875352,-24706.0,139877.41213949522,194.2612233875352,-18.164670512464767
1722722421491030,0.00860685,194.28261901742093,-24706.0,139946.25085634357,194.28261901742093,-18.358217082579046
1722722921473465,0.008620349999999999,133.70104280812097,-17634.0,140314.8959685851,133.70104280812097,-18.310209091879017
1722723421469745,0.00857705,142.33089631447274,-18634.0,140357.8561358865,142.33089631447274,-17.493853385527245
1722723921455873,0.00857335,133.8492176432492,-17634.0,140469.04069622228,133.8492176432492,-17.33323625675081
1722724421481908,0.008596949999999999,108.13853751908785,-14634.0,140511.86799476153,108.13853751908785,-17.669228780912135
1722724921454219,0.00861255,168.3530131949504,-21634.0,140589.259742092,168.3530131949504,-17.970893505049617
1722725421475352,0.00858455,185.5495762785562,-23634.0,140623.63802681986,185.5495762785562,-17.337678421443798
1722725921488325,0.00858625,202.78007228860903,-25634.0,140675.2197942478,202.78007228860903,-17.31986021139096
1722726421453729,0.00858055,168.4734519800793,-21634.0,140795.34372736036,168.4734519800793,-17.1581667199207
1722726921455397,0.00860495,185.66360901158285,-23634.0,140829.66246527014,185.66360901158285,-17.705779288417148
1722727421463937,0.00864505,194.33631330222795,-24634.0,140942.0260479339,194.33631330222795,-18.625848397772046
1722727921451372,0.00864525,194.37398405912955,-24634.0,141063.3743931379,194.37398405912955,-18.593104440870462
1722728421466019,0.00861205,194.42135566878048,-24634.0,141132.39104232448,194.42135566878048,-17.727884031219503
1722728921973347,0.008646850000000001,177.1427125672639,-22634.0,141166.92196903628,177.1427125672639,-18.5700903327361
1722729421951043,0.00863455,168.51792234858772,-21634.0,141192.8442898091,168.51792234858772,-18.28193235141228
1722729923489642,0.00859915,99.73417290373301,-13634.0,141330.39932905464,99.73417290373301,-17.50663819626699
1722730423468253,0.00861265,65.28849425164675,-9634.0,141399.26364885672,65.28849425164675,-17.685775848353245
1722730923486507,0.00860965,48.09039716566131,-7634.0,141537.49651254155,48.09039716566131,-17.635670934338698
1722731423486197,0.00858275,30.876754524801314,-5634.0,141606.28327551053,30.876754524801314,-17.478458975198684
1722731923488983,0.00864165,-3.4850451565711147,-1634.0,141675.08187224503,-3.4850451565711147,-17.605501256571117
1722732423459616,0.00864445,-20.764276238156363,366.0,141744.33027440665,-20.764276238156363,-17.60040753815636
1722732923468645,0.00867335,-46.779334836249156,3366.0,141839.59799478558,-46.779334836249156,-17.584838736249157
