timestamp,side,price,amount,mid_reference
1722843460951912,buy,0.006784951236986619,1000.0,0.00678805
1722843462958258,sell,0.0067840487883171164,1000.0,0.00678045
1722843463302706,buy,0.0067821354008729745,1000.0,0.0067854000000000005
1722843463920290,sell,0.006784130912629842,1000.0,0.00678045
1722843464918525,sell,0.006789063027901605,1000.0,0.00678555
1722843465724612,sell,0.00679593974378961,1000.0,0.00679195
1722843466313875,sell,0.006798366336596985,753.0,0.00679455
1722843466313876,sell,0.006798366336596985,247.0,0.00679455
1722843466712362,sell,0.006798757338856591,1000.0,0.00679495
1722843467222000,sell,0.006802469074976552,1000.0,0.00679875
1722843468032989,sell,0.00680838861755463,1000.0,0.00680285
1722843468817569,buy,0.006803799318134886,1000.0,0.0068055500000000005
1722843472244657,buy,0.006808595671320101,1000.0,0.0068104
1722843475933326,sell,0.006808496659176614,1000.0,0.0068048499999999994
1722843476559653,buy,0.006807263698583182,751.0,0.00680975
1722843476559659,buy,0.006807263698583182,249.0,0.00680975
1722843478571269,sell,0.006809702195053197,1000.0,0.00680595
1722843480143125,buy,0.006809419167367473,1000.0,0.0068112
1722843480583262,buy,0.006802370895445,1000.0,0.006805449999999999
1722843481423036,sell,0.00680573454795261,1000.0,0.0068020500000000005
1722843481631302,buy,0.00680341648298992,1000.0,0.00680655
1722843482241598,buy,0.006802041485919105,1000.0,0.006805149999999999
1722843483926996,sell,0.00680279059137895,1000.0,0.00679915
1722843483999070,sell,0.00681123906210873,1000.0,0.0068071
1722843484919301,buy,0.006808339073412618,1000.0,0.00681135
1722843485116027,buy,0.006804709680305529,1000.0,0.00680785
1722843490418440,buy,0.0067981778256202986,1000.0,0.006801349999999999
1722843492394963,buy,0.0067942672509848055,1000.0,0.00679745
1722843492558565,sell,0.006795650234986628,1000.0,0.00679165
1722843496695754,sell,0.00681130103015353,1000.0,0.00680745
1722843496770022,buy,0.006804493598208291,1000.0,0.00680745
1722843497328938,buy,0.006799969702191904,1000.0,0.00680295
1722843497855233,buy,0.0067970928893244745,1000.0,0.00680005
1722843500155017,buy,0.006790659721039632,1000.0,0.0067937
1722843501055787,sell,0.006794764302443701,1000.0,0.0067909500000000005
1722843501893324,buy,0.006792445834144966,1000.0,0.00679535
1722843502330457,sell,0.006796571967030023,1000.0,0.00679275
1722843506801378,buy,0.0067930685778301554,1000.0,0.00679605
1722843507151477,sell,0.006795863248903737,1000.0,0.00679205
1722843509201447,sell,0.006795947570583076,1000.0,0.00679215
1722843511405895,buy,0.006792948090538208,750.0,0.00679595
1722843511405897,buy,0.006792948090538208,250.0,0.00679595
1722843511881197,buy,0.006788180712018824,1000.0,0.00679125
1722843512225797,buy,0.006786234074911387,1000.0,0.0067893499999999996
1722843515298476,buy,0.006784540812501998,1000.0,0.00678755
1722843516323224,buy,0.0067812859177444566,1000.0,0.00678435
1722843519640763,sell,0.006783325842000483,1000.0,0.0067799
1722843521802671,buy,0.006783979260223819,1000.0,0.00678725
1722843522723167,sell,0.006783207634221283,1000.0,0.0067798500000000005
1722843525234794,buy,0.006782614960835089,1000.0,0.0067858499999999995
1722843526975896,sell,0.006785298184056525,1000.0,0.00678175
1722843531462238,buy,0.006789106516825132,1000.0,0.00679245
1722843532103183,sell,0.006795974336972093,1000.0,0.00679235
1722843538568817,buy,0.0067901799732962235,1000.0,0.0067934499999999995
1722843541621542,sell,0.0067968309453617535,1000.0,0.006793250000000001
1722843543786719,buy,0.00679360101284162,1000.0,0.00679685
1722843544876338,sell,0.006797721514278479,1000.0,0.00679425
1722843547051564,sell,0.006804794117099472,1000.0,0.00680125
1722843548327724,buy,0.006802136371536821,1000.0,0.006805449999999999
1722843549477067,sell,0.006804961766010313,1000.0,0.0068014500000000006
1722843550912192,sell,0.006805164939128397,1000.0,0.00680175
1722843552212505,buy,0.006799821581150513,1000.0,0.00680315
1722843553661675,sell,0.006803373561007214,1000.0,0.00679985
1722843555384328,buy,0.006796277862356395,1000.0,0.00679955
1722843555845504,buy,0.006793552239215902,1000.0,0.00679715
1722843557165156,sell,0.006798386337588107,751.0,0.0067948
1722843557165161,sell,0.006798386337588107,249.0,0.0067948
1722843566050414,sell,0.006792380841436362,1000.0,0.00678885
1722843566845711,sell,0.006795950278446964,1000.0,0.00679245
1722843568379080,buy,0.0067906502143380365,737.0,0.0067938
1722843568379080,buy,0.0067906502143380365,263.0,0.0067938
1722843571774896,sell,0.006794931869858319,1000.0,0.00679145
1722843572563023,buy,0.006795019171270926,737.0,0.0067982500000000005
1722843572563024,buy,0.006795019171270926,263.0,0.0067982500000000005
1722843574404501,buy,0.006793660839733896,1000.0,0.00679655
1722843575149516,buy,0.006788237415658597,1000.0,0.00679155
1722843575633616,sell,0.006793423927618153,1000.0,0.0067899499999999995
1722843576423381,buy,0.006791699685558581,1000.0,0.0067947500000000004
1722843578790961,buy,0.0067910811673952,1000.0,0.006794349999999999
1722843583109229,buy,0.006781224991217604,1000.0,0.00678455
1722843585095965,sell,0.006788101935010803,1000.0,0.00678455
1722843586735520,sell,0.006792803391687767,1000.0,0.00678925
1722843588248998,buy,0.006796035568280669,1000.0,0.00679925
1722843589124452,buy,0.006793351802059581,1000.0,0.00679655
1722843597135891,sell,0.0067973870421926185,1000.0,0.00679375
1722843598313346,buy,0.006794348134733149,1000.0,0.006797650000000001
1722843599352615,buy,0.00679129229697815,1000.0,0.00679455
1722843599673994,sell,0.0067947052028084435,1000.0,0.006791149999999999
1722843600075903,buy,0.006790889821671495,1000.0,0.00679415
1722843602458420,buy,0.006790346494067915,1000.0,0.00679375
1722843602801908,buy,0.00678630144265451,1000.0,0.0067896499999999995
1722843603314152,sell,0.006787493661561981,1000.0,0.00678405
1722843603514063,sell,0.0067945131382520126,1000.0,0.0067911
1722843604246571,sell,0.006797082787335491,778.0,0.006793550000000001
1722843604246963,sell,0.006797082787335491,222.0,0.006793550000000001
1722843606390243,buy,0.006792606678966714,1000.0,0.00679585
1722843608160922,buy,0.006792047078918663,1000.0,0.00679545
1722843608168144,sell,0.006798842387412649,736.0,0.00679545
1722843608168152,sell,0.006798842387412649,264.0,0.00679545
1722843609469263,sell,0.006804870586786015,1000.0,0.00680145
1722843611267161,sell,0.006808406030365022,1000.0,0.0068048499999999994
1722843615272362,buy,0.0068072500695759266,1000.0,0.00681045
1722843616856069,buy,0.006798689328025646,1000.0,0.006801949999999999
1722843617920775,sell,0.006802001306789748,1000.0,0.006798449999999999
1722843621362511,buy,0.006802053353263169,1000.0,0.0068052500000000005
1722843622556283,sell,0.006803335149405832,1000.0,0.00679975
1722843623207034,buy,0.006797974931082412,1000.0,0.006801349999999999
1722843624900038,sell,0.006803344964543159,1000.0,0.00679975
1722843625047938,buy,0.00680062834320168,1000.0,0.00680385
1722843629242343,buy,0.006796542065721122,1000.0,0.00679975
1722843630282528,sell,0.006805299327211002,1000.0,0.0068017500000000005
1722843631823627,sell,0.006804644607118093,1000.0,0.006801150000000001
1722843634953452,sell,0.006806013962719595,735.0,0.00680245
1722843634955258,sell,0.006806013962719595,265.0,0.00680245
1722843636991114,sell,0.006805777822561853,1000.0,0.00680225
1722843642951171,sell,0.006811864996920984,1000.0,0.0068083499999999995
1722843643812946,buy,0.006807223586971126,735.0,0.00681055
1722843643812948,buy,0.006807223586971126,265.0,0.00681055
1722843644648253,buy,0.0068030692652290715,1000.0,0.00680625
1722843649207068,sell,0.006804460550486235,1000.0,0.00680095
1722843652359242,buy,0.00680171383674045,1000.0,0.00680515
1722843657501332,buy,0.006793207554489295,1000.0,0.0067968
1722843662080208,sell,0.006802079861700422,1000.0,0.00679855
1722843662731404,buy,0.006799208003617653,1000.0,0.00680255
1722843663781025,buy,0.006796924307358861,1000.0,0.00680025
1722843665194389,sell,0.006798393481202181,1000.0,0.00679485
1722843666689974,sell,0.006800910434639544,1000.0,0.006797350000000001
1722843672873176,buy,0.006807883344571233,1000.0,0.0068111000000000005
1722843675415939,sell,0.006815251213039708,1000.0,0.00681175
1722843675546439,buy,0.006812602210107918,1000.0,0.0068159499999999994
1722843676311602,sell,0.006815938305316861,1000.0,0.00681245
1722843676643262,sell,0.006818990968533868,1000.0,0.006815450000000001
1722843677913617,sell,0.006817740542224981,1000.0,0.0068143000000000006
1722843678880786,buy,0.00681537517916999,751.0,0.0068188499999999996
1722843678880789,buy,0.00681537517916999,249.0,0.0068188499999999996
1722843679929794,sell,0.006823342616852296,897.0,0.0068198500000000006
1722843679929795,sell,0.006823342616852296,103.0,0.0068198500000000006
1722843680717009,sell,0.006832761357830659,1000.0,0.00682905
1722843682116263,sell,0.0068352495763026305,1000.0,0.00683165
1722843683483698,sell,0.006833928652324271,1000.0,0.0068311
1722843683612484,sell,0.00683626324263359,1000.0,0.00683265
1722843687139069,sell,0.006844220173788217,1000.0,0.006840499999999999
1722843688068683,sell,0.006842902139140357,1000.0,0.00683925
1722843688231311,buy,0.006836062865611829,1000.0,0.00683925
1722843688914098,buy,0.00682950917510649,734.0,0.00683275
1722843688914100,buy,0.00682950917510649,266.0,0.00683275
1722843691895215,sell,0.006834358812640839,1000.0,0.00683075
1722843692322991,buy,0.006829606554097474,751.0,0.0068333000000000005
1722843693429717,sell,0.0068335861187991355,1000.0,0.0068299499999999996
1722843693666458,sell,0.006838407680932311,1000.0,0.0068349
1722843697941071,sell,0.006845707895135188,1000.0,0.0068420500000000006
1722843698680696,sell,0.006850833186660138,1000.0,0.00684715
1722843699610688,buy,0.006857806717906934,1000.0,0.00685965
1722843700038271,sell,0.006856790072775623,1000.0,0.00685295
1722843702376781,buy,0.006865334346773863,729.0,0.00686725
1722843702376797,buy,0.006865334346773863,271.0,0.00686725
1722843702577441,sell,0.006865602127475561,1000.0,0.00686195
1722843702863929,buy,0.006858740431475161,1000.0,0.00686195
1722843703201341,sell,0.006866385632571325,729.0,0.0068625000000000005
1722843703201342,sell,0.006866385632571325,271.0,0.0068625000000000005
1722843703525523,buy,0.00686389490482411,1000.0,0.0068658
1722843704089674,buy,0.006857863922111132,1000.0,0.00686085
1722843704821146,sell,0.0068665929152448135,1000.0,0.00686275
1722843705059696,sell,0.0068648908011204515,1000.0,0.00686125
1722843706000864,buy,0.006861802358196673,1000.0,0.00686375
1722843707121587,sell,0.006864079447101926,1000.0,0.00686025
1722843707525053,buy,0.006861990383307984,1000.0,0.0068638499999999995
1722843708755830,sell,0.006868648198747406,1000.0,0.00686515
1722843709480374,buy,0.006866507298447401,1000.0,0.006868249999999999
1722843709699557,buy,0.006863326023140493,1000.0,0.00686605
1722843710647661,buy,0.006865612347817171,730.0,0.0068686500000000004
1722843710651531,buy,0.006865612347817171,270.0,0.0068686500000000004
1722843711390516,buy,0.00686461806246117,1000.0,0.0068676499999999994
1722843711518068,buy,0.0068618876114399764,730.0,0.00686515
1722843711518069,buy,0.0068618876114399764,270.0,0.00686515
1722843711846358,sell,0.006868752526439725,728.0,0.00686515
1722843711846363,sell,0.006868752526439725,272.0,0.00686515
1722843712684526,buy,0.006864855579716873,1000.0,0.00686815
1722843713098292,buy,0.006863021969611412,1000.0,0.00686615
1722843713993513,sell,0.006862648861508023,1000.0,0.00685875
1722843714922582,sell,0.00686476050025465,1000.0,0.00686115
1722843715232226,buy,0.0068608562880907425,1000.0,0.0068638499999999995
1722843716703653,buy,0.006863380129477366,1000.0,0.00686645
1722843718641035,sell,0.006864336735070307,1000.0,0.00686055
1722843720272951,buy,0.006855359893467992,731.0,0.00685845
1722843720272952,buy,0.006855359893467992,269.0,0.00685845
1722843722124177,buy,0.006849651689753877,1000.0,0.0068527499999999995
1722843722718746,buy,0.006846250115429303,746.0,0.00684935
1722843722718746,buy,0.006846250115429303,254.0,0.00684935
1722843724958627,sell,0.006852243987474358,1000.0,0.0068488
1722843725322457,buy,0.006850528171586872,1000.0,0.0068536
1722843727307804,buy,0.00684230481816164,1000.0,0.006845550000000001
1722843729911170,buy,0.006842261429413936,1000.0,0.00684535
1722843730323582,sell,0.006844759642081947,1000.0,0.006841150000000001
1722843731160026,sell,0.006850622102407668,1000.0,0.00684705
1722843731687400,buy,0.006852488947175935,1000.0,0.00685575
1722843732687016,buy,0.006845302673479029,1000.0,0.006848450000000001
1722843734437088,sell,0.006846797029221839,1000.0,0.00684315
1722843736457678,sell,0.006853768499594009,1000.0,0.0068503999999999995
1722843740015156,buy,0.006853322490169668,1000.0,0.0068565499999999995
1722843744936487,sell,0.006859234108962791,1000.0,0.00685565
1722843746231767,sell,0.006864135470891706,1000.0,0.006860450000000001
1722843747678304,sell,0.0068666652242945336,1000.0,0.00686305
1722843748455006,sell,0.006867354952219915,1000.0,0.006863650000000001
1722843749262289,buy,0.006863864523906382,1000.0,0.0068670499999999995
1722843749938346,buy,0.006861236621233386,1000.0,0.006864449999999999
1722843750347706,buy,0.006857439464205801,730.0,0.006860649999999999
1722843750347717,buy,0.006857439464205801,270.0,0.006860649999999999
1722843754115955,buy,0.006866105968906863,1000.0,0.00686935
1722843756209908,buy,0.006866135559613266,730.0,0.00686945
1722843756474117,buy,0.006866135559613266,270.0,0.00686945
1722843756938224,sell,0.0068690549702331025,1000.0,0.00686555
1722843757793905,buy,0.006861738064593864,1000.0,0.006865049999999999
1722843760610485,sell,0.006865937997989085,1000.0,0.0068625000000000005
1722843761603396,buy,0.0068661074918484975,1000.0,0.00686945
1722843762437510,buy,0.006861703397038403,1000.0,0.006865049999999999
1722843766690358,sell,0.00687071779643504,1000.0,0.00686725
1722843769611775,sell,0.00687848453163438,1000.0,0.0068749499999999995
1722843772140464,buy,0.006871430394441709,2.0,0.006874750000000001
1722843772167188,buy,0.006871430394441709,998.0,0.006874750000000001
1722843772559968,sell,0.00687449344012557,1000.0,0.006870950000000001
1722843774365969,buy,0.006871438194747281,1000.0,0.006874750000000001
1722843778175058,sell,0.006868574317909289,1000.0,0.006865049999999999
1722843781940562,buy,0.006860218152934569,1000.0,0.0068635499999999995
1722843782116973,sell,0.006861047795697193,766.0,0.00685815
1722843782116982,sell,0.006861047795697193,234.0,0.00685815
1722843782849046,buy,0.006859737235368463,1000.0,0.00686345
1722843783191322,buy,0.006855534103221634,1000.0,0.0068592
1722843783455508,sell,0.006862392909626976,1000.0,0.0068592
1722843783776977,sell,0.006865029723877019,1000.0,0.006860700000000001
1722843785444003,sell,0.006870058849221985,728.0,0.00686645
1722843785444003,sell,0.006870058849221985,272.0,0.00686645
1722843785592245,buy,0.006870079830502453,1000.0,0.00687335
1722843787418863,buy,0.006872828167230293,1000.0,0.006876149999999999
1722843788517322,buy,0.006869319572873277,1000.0,0.00687255
1722843789754610,sell,0.006870502264050991,1000.0,0.00686675
1722843791066322,buy,0.006870091482977941,1000.0,0.0068734
1722843793597004,sell,0.006883862029215639,862.0,0.00688055
1722843793597005,sell,0.006883862029215639,138.0,0.00688055
1722843794368290,buy,0.006882695934246086,742.0,0.00688595
1722843794368291,buy,0.006882695934246086,258.0,0.00688595
1722843795427565,sell,0.006891636353106647,1000.0,0.00688795
1722843796559191,sell,0.006888936189649282,1000.0,0.0068851
1722843797797956,sell,0.0068904291033191276,1000.0,0.0068867500000000005
1722843798717191,buy,0.0068862066097289355,1000.0,0.00688945
1722843799735906,buy,0.006881004206601088,1000.0,0.00688415
1722843800165725,sell,0.006884074441070473,727.0,0.00688035
1722843800165726,sell,0.006884074441070473,273.0,0.00688035
1722843804264727,buy,0.0068863238941100835,1000.0,0.0068895499999999995
1722843804895895,buy,0.006883427753948588,1000.0,0.00688655
1722843809662109,buy,0.00688414628516656,1000.0,0.00688745
1722843812720227,sell,0.006892029850409701,1000.0,0.006888399999999999
1722843815617874,sell,0.006899914196214489,1000.0,0.00689635
1722843817770915,buy,0.006895400896709957,1000.0,0.006898349999999999
1722843820596352,buy,0.006891210326911558,1000.0,0.006894549999999999
1722843823544691,sell,0.0068962475533726935,1000.0,0.0068926000000000005
1722843824914712,buy,0.006884457098732064,1000.0,0.00688785
1722843827331377,buy,0.006878740356142363,1000.0,0.006882050000000001
1722843827788790,buy,0.006875316072530158,1000.0,0.00687865
1722843830457097,buy,0.006869754427316747,897.0,0.0068738
1722843830457100,buy,0.006869754427316747,103.0,0.0068738
1722843830519213,buy,0.00686624273815429,1000.0,0.00686885
1722843832830990,sell,0.006876193096072692,1000.0,0.00687265
1722843833947776,buy,0.006874640421185844,1000.0,0.00687805
1722843835394976,buy,0.006867238752943793,1000.0,0.0068704000000000005
1722843835621908,sell,0.006869098166707277,1000.0,0.00686555
1722843836921720,sell,0.006875338000207752,1000.0,0.0068718500000000005
1722843837076143,buy,0.0068721848111330044,1000.0,0.00687585
1722843838459773,buy,0.006872304415416635,1000.0,0.0068756500000000005
1722843839148401,buy,0.00686464418933687,1000.0,0.0068680500000000005
1722843840768311,buy,0.0068491657491132445,915.0,0.0068524499999999995
1722843840768320,buy,0.0068491657491132445,85.0,0.0068524499999999995
1722843841961662,sell,0.006856701568324387,1000.0,0.0068531500000000006
1722843842099188,sell,0.006860952606003354,1000.0,0.0068576
1722843843127317,buy,0.006855362258698705,1000.0,0.00685865
1722843844116334,buy,0.006844623591546641,1000.0,0.00684795
1722843844553176,sell,0.006837218583849648,1000.0,0.00683455
1722843845777196,sell,0.0068397062908099856,1000.0,0.00683605
1722843846857853,sell,0.006842436017323532,1000.0,0.006838749999999999
1722843847655267,buy,0.0068420148274225805,1000.0,0.00684465
1722843848107621,buy,0.006844593715264206,1000.0,0.00684755
1722843848630601,buy,0.006839196936904475,1000.0,0.00684245
1722843849195342,sell,0.006843393530012028,1000.0,0.00683975
1722843850180043,buy,0.006843285939484294,1000.0,0.0068464500000000005
1722843851123089,buy,0.006838527706586648,1000.0,0.006841750000000001
1722843853971212,sell,0.006840376241316899,1000.0,0.006836699999999999
1722843854179453,buy,0.006838523821934011,1000.0,0.00684175
1722843855382049,buy,0.00683614535493599,1000.0,0.00683935
1722843857842349,buy,0.006832637421711346,1000.0,0.00683595
1722843858706122,sell,0.0068365772714412505,1000.0,0.00683305
1722843859705102,buy,0.00683262718707924,1000.0,0.00683595
1722843860782592,sell,0.006834858040921296,1000.0,0.00683135
1722843861617089,buy,0.006833627494762469,1000.0,0.00683695
1722843862284702,buy,0.006833310284203009,1000.0,0.00683665
1722843863220147,sell,0.006841568110422807,1000.0,0.006838
1722843863962873,buy,0.006837535200504131,1000.0,0.00684055
1722843865015073,sell,0.006839291008121243,1000.0,0.00683585
1722843869338248,buy,0.0068394265209988725,1000.0,0.0068430999999999995
1722843869612629,buy,0.006835930843226385,1000.0,0.006839400000000001
1722843870083991,sell,0.006840701293077083,1000.0,0.00683725
1722843872229685,buy,0.006849613859011619,767.0,0.00685295
1722843872229695,buy,0.006849613859011619,233.0,0.00685295
1722843873928370,sell,0.006857510087052876,1000.0,0.00685405
1722843874469158,buy,0.006853690060387182,1000.0,0.00685705
1722843875614380,sell,0.00685688035130599,1000.0,0.0068534500000000005
1722843881359349,buy,0.006843413299010999,1000.0,0.00684685
1722843885765469,buy,0.006840387248496689,1000.0,0.0068437
1722843887768417,sell,0.0068399276502579,1000.0,0.006836699999999999
1722843888649957,sell,0.006845905843256039,745.0,0.00684245
1722843888649962,sell,0.006845905843256039,255.0,0.00684245
1722843890359625,sell,0.006847817698687757,1000.0,0.00684435
1722843891905217,buy,0.006846160864789697,1000.0,0.006849549999999999
1722843893223808,buy,0.006844289277595997,1000.0,0.00684765
1722843894546590,buy,0.006839752298583933,1000.0,0.00684315
1722843897116158,buy,0.006835958265150993,1000.0,0.00683935
1722843898370024,sell,0.006843381106011141,1000.0,0.00683995
1722843898920156,sell,0.00684729712864232,1000.0,0.00684385
1722843900602497,sell,0.0068474723576352784,1000.0,0.00684405
1722843901166528,buy,0.006844194174517225,1000.0,0.00684755
1722843901723925,sell,0.006844642075818647,1000.0,0.00684125
1722843903448614,buy,0.006844388800162674,1000.0,0.006847799999999999
1722843904788381,buy,0.0068420863955192205,1000.0,0.0068454499999999995
1722843907371981,buy,0.006831185322123756,1000.0,0.006834450000000001
1722843909262536,buy,0.0068268817474989255,1000.0,0.006830350000000001
1722843911945061,buy,0.006823670130929951,1000.0,0.0068270499999999994
1722843912369912,sell,0.006825208337151119,1000.0,0.00682185
1722843913789989,buy,0.006818155578241729,1000.0,0.00682155
1722843914075508,sell,0.006824393659716102,1000.0,0.00682105
1722843914557598,sell,0.00683129444058448,1000.0,0.00682785
1722843917176871,sell,0.006828949919861638,1000.0,0.0068255
1722843917722875,buy,0.006831498476512783,1000.0,0.0068346
1722843918315522,buy,0.006825078518725471,1000.0,0.00682885
1722843919449189,sell,0.006828325296469686,1000.0,0.0068249999999999995
1722843922167907,sell,0.006829778502779359,1000.0,0.00682635
1722843922633019,buy,0.00682959872739948,1000.0,0.00683305
1722843923798789,sell,0.006829006901604212,747.0,0.00682585
1722843923798789,sell,0.006829006901604212,253.0,0.00682585
1722843925174239,sell,0.00683524869113455,1000.0,0.00683185
1722843926837349,buy,0.006829279282274895,1000.0,0.00683255
1722843927880825,sell,0.006831277378550077,1000.0,0.0068278
1722843929117439,sell,0.00683305532964198,1000.0,0.00682965
1722843930201301,sell,0.006842547549471491,1000.0,0.0068389
1722843931845586,buy,0.0068422550658015675,1000.0,0.00684565
1722843936563908,buy,0.0068438446777570735,1000.0,0.00684725
1722843937453802,sell,0.0068479582546492,1000.0,0.0068445
1722843937613748,buy,0.006844676046628806,1000.0,0.00684805
1722843939194259,buy,0.006843543837442536,1000.0,0.00684695
1722843941379879,buy,0.006840909798699327,1000.0,0.00684415
1722843942300651,buy,0.006834541036007119,1000.0,0.0068381
1722843944072351,buy,0.006833498857055762,1000.0,0.0068367
1722843950717958,sell,0.006838495933226895,1000.0,0.00683515
1722843951085032,sell,0.006842455548936465,1000.0,0.006839049999999999
1722843958564330,sell,0.006853291802219596,1000.0,0.006849849999999999
1722843961694248,sell,0.006852851398998123,1000.0,0.00684945
1722843962745547,sell,0.006857035245941167,747.0,0.00685355
1722843962745547,sell,0.006857035245941167,253.0,0.00685355
1722843963223306,buy,0.006854690311905029,1000.0,0.00685805
1722843963847384,sell,0.006863384556281039,1000.0,0.00685995
1722843964053153,buy,0.006860473616565822,1000.0,0.0068638499999999995
1722843965596247,sell,0.00686509818506331,1000.0,0.006861600000000001
1722843967036991,buy,0.006866734486612418,1000.0,0.0068702
1722843970666516,buy,0.006868719183930001,1000.0,0.0068721500000000005
1722843971189003,sell,0.006854043417245259,1000.0,0.00685065
1722843972697982,buy,0.0068467996411257,1000.0,0.006850149999999999
1722843973838977,sell,0.006843524464781524,731.0,0.00684005
1722843973838978,sell,0.006843524464781524,269.0,0.00684005
1722843976969031,sell,0.006848154108872117,1000.0,0.00684465
1722843977924642,buy,0.0068488824581917655,1000.0,0.0068525
1722843979851633,buy,0.00684560034286634,1000.0,0.0068489499999999995
1722843982422452,buy,0.0068385974899391536,1000.0,0.0068420500000000006
1722843982714434,sell,0.006841478560150139,1000.0,0.006838
1722843983885207,buy,0.006838765568618286,732.0,0.0068424
1722843983885211,buy,0.006838765568618286,268.0,0.0068424
1722843984770770,buy,0.006831675752151332,733.0,0.00683515
1722843984770773,buy,0.006831675752151332,267.0,0.00683515
1722843985231579,sell,0.006833259215612277,1000.0,0.00682985
1722843985634330,buy,0.006833486657179963,1000.0,0.0068366
1722843987092227,sell,0.006838026053603323,1000.0,0.006834649999999999
1722843987786049,buy,0.00683097773768942,1000.0,0.006834450000000001
1722843990634088,buy,0.006827148991439725,1000.0,0.0068305499999999995
1722843991970915,sell,0.00683536228262319,1000.0,0.00683195
1722843993453758,sell,0.006841482157917327,1000.0,0.00683805
1722843997264636,sell,0.006844312450612897,1000.0,0.006840799999999999
1722843999678003,sell,0.006842224381813925,1000.0,0.006838749999999999
1722844000481476,sell,0.006845204121668855,1000.0,0.006841750000000001
1722844002346859,buy,0.006843661634364665,1000.0,0.0068471999999999995
1722844003842139,sell,0.006844153360685225,1000.0,0.00684075
1722844007451200,sell,0.006847351029067933,1000.0,0.00684395
1722844007588104,buy,0.0068444862145926036,1000.0,0.00684785
1722844008730349,buy,0.006844014912629793,1000.0,0.00684745
1722844009278202,sell,0.006848735732803346,746.0,0.006845250000000001
1722844009278203,sell,0.006848735732803346,254.0,0.006845250000000001
1722844011093501,buy,0.0068538543603623645,1000.0,0.0068572
1722844014001139,sell,0.0068653009901188805,1000.0,0.0068617999999999995
1722844016752152,sell,0.0068662452045722385,1000.0,0.00686275
1722844021389291,sell,0.00686869766327958,1000.0,0.00686525
1722844021593860,buy,0.006865410133950346,1000.0,0.0068687999999999996
1722844023890545,buy,0.006861499703970458,1000.0,0.00686495
1722844023980026,sell,0.006868364608255278,746.0,0.00686495
1722844023980029,sell,0.006868364608255278,254.0,0.00686495
1722844024419140,sell,0.006871855971453517,1000.0,0.0068683
1722844024641165,sell,0.006876874301865741,1000.0,0.00687325
1722844026033075,sell,0.006884874843780297,1000.0,0.00688135
1722844026618610,sell,0.006888992624475111,1000.0,0.0068854499999999996
1722844027378483,sell,0.006892298344579733,915.0,0.0068892
1722844027378485,sell,0.006892298344579733,85.0,0.0068892
1722844030842299,buy,0.0068911300161056035,727.0,0.006894549999999999
1722844030842300,buy,0.0068911300161056035,273.0,0.006894549999999999
1722844031012550,sell,0.006896926119347196,1000.0,0.006893450000000001
1722844035305855,buy,0.006893909254376968,1000.0,0.0068969
1722844035565517,buy,0.006891704167240844,1000.0,0.00689505
1722844035886160,sell,0.006898599259648774,1000.0,0.00689505
1722844036748422,sell,0.006899555811061829,1000.0,0.0068961000000000005
1722844039108965,sell,0.006908867345418617,1000.0,0.006905349999999999
1722844039963607,sell,0.006913180280451759,1000.0,0.00690965
1722844041028612,sell,0.0069155934233907914,1000.0,0.0069120499999999994
1722844041561069,buy,0.006906405402260387,725.0,0.006909800000000001
1722844041561069,buy,0.006906405402260387,275.0,0.006909800000000001
1722844042427636,sell,0.006908365410773021,1000.0,0.006904850000000001
1722844043230811,sell,0.006909217068211925,1000.0,0.0069058
1722844043827501,sell,0.00691348988007803,1000.0,0.00690985
1722844044045619,buy,0.006909221447751773,1000.0,0.00691255
1722844045807432,buy,0.006906874728721074,1000.0,0.00691015
1722844045945042,sell,0.006913784921044014,1000.0,0.00691015
1722844046377901,buy,0.006906756775817833,1000.0,0.0069103
1722844046661582,buy,0.0068987154145013704,726.0,0.006902200000000001
1722844046661584,buy,0.0068987154145013704,274.0,0.006902200000000001
1722844047718952,buy,0.006898988894011438,725.0,0.00690235
1722844047718960,buy,0.006898988894011438,275.0,0.00690235
1722844050340328,sell,0.006893150408533029,1000.0,0.0068895499999999995
1722844050754662,sell,0.006893253545488382,1000.0,0.006889650000000001
1722844051216630,sell,0.006898358852587413,725.0,0.00689525
1722844051216632,sell,0.006898358852587413,275.0,0.00689525
1722844052901182,buy,0.006895042559177613,1000.0,0.006898349999999999
1722844053232114,sell,0.0068963131733632286,740.0,0.00689285
1722844053232115,sell,0.0068963131733632286,260.0,0.00689285
1722844053763958,buy,0.006894830605084333,1000.0,0.0068981500000000005
1722844054880083,buy,0.006887032820142908,1000.0,0.00689035
1722844055041356,sell,0.006891072369447396,1000.0,0.00688745
1722844055615085,sell,0.006896084134202869,740.0,0.00689245
1722844055615086,sell,0.006896084134202869,260.0,0.00689245
1722844056748493,sell,0.006901441772665061,1000.0,0.006897749999999999
1722844058274493,sell,0.006907797069833692,1000.0,0.00690405
1722844058601349,buy,0.006904226052656276,1000.0,0.00690745
1722844059503746,sell,0.006908796555575046,946.0,0.006905049999999999
1722844059503747,sell,0.006908796555575046,54.0,0.006905049999999999
1722844060259666,sell,0.006909570403031244,1000.0,0.00690575
1722844062542396,sell,0.006913368037330084,1000.0,0.00690965
1722844063852740,sell,0.006916838964609581,1000.0,0.0069130500000000004
1722844067039009,sell,0.006918709668204169,739.0,0.0069151
