timestamp,mid,cash,inventory,turnover,realized_pnl,mtm_pnl
1722733423475507,0.008628150000000001,-60.395262276661185,4831.0,143137.22951025068,-60.395262276661185,-18.71266962666118
1722733923475228,0.00859565,-68.95501622057495,5831.0,143231.8952627947,-68.95501622057495,-18.83378107057495
1722734423467239,0.00864265,-25.871175661491506,831.0,143309.41227009197,-25.871175661491506,-18.689133511491505
1722734923469258,0.00861955,-25.871175661491506,831.0,143309.41227009197,-25.871175661491506,-18.708329611491507
1722735423496445,0.008562150000000001,-94.47887337415217,8831.0,143463.76536064863,-94.47887337415217,-18.866526724152166
1722735923495769,0.00856605,-128.740188971133,12831.0,143515.16888012187,-128.740188971133,-18.829201421132993
1722736423498793,0.00862555,-154.555810035357,15831.0,143540.98450118612,-154.555810035357,-18.00472798535702
1722736923493115,0.00864355,-171.82114184535854,17831.0,143592.8014505937,-171.82114184535854,-17.69800179535855
1722737423497965,0.00865585,-206.26522905524635,21831.0,143748.37569568373,-206.26522905524635,-17.299367705246368
1722737923496211,0.00866365,-232.15615825344386,24831.0,143860.923246099,-232.15615825344386,-17.029065103443855
1722738423491242,0.00871565,-136.5044929625163,13831.0,143973.95871670515,-136.5044929625163,-15.958337812516305
1722738923482573,0.008734849999999999,-75.31542115031753,6831.0,144122.45414578862,-75.31542115031753,-15.647660800317539
1722739423472217,0.00865835,-136.2419670297724,13831.0,144200.71181129708,-136.2419670297724,-16.48832817977241
1722739923496152,0.00865845,-153.51508432049854,15831.0,144235.34721441122,-153.51508432049854,-16.443162370498555
1722740423491943,0.00866795,-127.51651290183933,12831.0,144261.34578582988,-127.51651290183933,-16.298046451839326
1722740923456375,0.008642750000000001,-149.8783858854691,15410.0,144352.91631802102,-149.8783858854691,-16.693608385469076
1722741423501353,0.00861965,-175.61410172257715,18410.0,144447.68172745308,-175.61410172257715,-16.92634522257717
1722741923481910,0.00857315,-227.23486810910518,24410.0,144516.5132847885,-227.23486810910518,-17.964276609105184
1722742423488390,0.00859875,-218.62235571984456,23410.0,144576.66440706587,-218.62235571984456,-17.325618219844557
1722742923500304,0.00860355,-215.02103436837737,22992.0,144624.73641055255,-215.02103436837737,-17.208212768377365
1722743423494078,0.00861455,-223.6019329104926,23992.0,144667.71461124887,-223.6019329104926,-16.921649310492597
1722743923478528,0.00862995,-223.59510701926635,23992.0,144719.4512482088,-223.59510701926635,-16.545346619266326
1722744423462199,0.00860055,-232.21407726402217,24992.0,144762.5097891781,-232.21407726402217,-17.269131664022154
1722744923478680,0.00862905,-223.58285971065197,23992.0,144788.33584198923,-223.58285971065197,-16.554692110651985
1722745423478422,0.00863765,-214.95317839317124,22992.0,144814.24292375677,-214.95317839317124,-16.35632959317124
1722745923463786,0.008634949999999999,-206.3057643721166,21992.0,144857.44453094946,-206.3057643721166,-16.40594397211663
1722746423489971,0.008527449999999999,-95.51202490876562,8992.0,145191.10742388156,-95.51202490876562,-18.83319450876563
1722746923456744,0.008519249999999999,-171.94330470217545,17992.0,145488.83878337222,-171.94330470217545,-18.664958702175483
1722747423501313,0.00847225,-231.54622822147383,24992.0,145667.15385570654,-231.54622822147383,-19.807756221473824
1722747923488904,0.00850415,-223.05604736987002,23992.0,145726.5592458678,-223.05604736987002,-19.024480569870008
1722748423968302,0.00849655,-240.05924467754215,25992.0,145794.62059500226,-240.05924467754215,-19.21691707754215
1722748923988588,0.008482449999999999,-223.05164906353923,23992.0,145879.5740793533,-223.05164906353923,-19.54070866353925
1722749423990892,0.00851495,-197.52288526227332,20992.0,145922.05441796582,-197.52288526227332,-18.777054862273303
1722749923987247,0.00856005,-120.49777318578457,11992.0,146084.78214069773,-120.49777318578457,-17.845653585784575
1722750423980821,0.00854605,-111.8303286997864,10992.0,146230.41322131155,-111.8303286997864,-17.892147099786413
1722750923912258,0.00852215,-145.91736698969737,14992.0,146366.89982005325,-145.91736698969737,-18.153294189697377
1722751423990665,0.00852095,-145.89168891345324,14992.0,146435.0314201716,-145.89168891345324,-18.145606513453245
1722751923967022,0.00848905,-154.39819121427246,15992.0,146460.515859267,-154.39819121427246,-18.64130361427246
1722752423973065,0.00848975,-179.7727832601906,18992.0,146536.74157411992,-179.7727832601906,-18.535451260190598
1722752923966244,0.00850305,-162.75881887005076,16992.0,146553.75553851004,-162.75881887005076,-18.27499327005077
1722753423987875,0.008503150000000001,-154.23092250157816,15992.0,146579.28339339414,-154.23092250157816,-18.24854770157816
1722753923951003,0.00846735,-145.7210399853792,14992.0,146638.64205233988,-145.7210399853792,-18.77852878537921
1722754423992713,0.00851125,-154.18023540264085,15992.0,146664.05057804612,-154.18023540264085,-18.068325402640852
1722754923985921,0.00848455,-120.20112629158822,11992.0,146698.0296871572,-120.20112629158822,-18.454402691588214
1722755423979623,0.00846005,-154.02848937532866,15992.0,146799.4752332999,-154.02848937532866,-18.73536977532865
1722755923971786,0.00847085,-103.16705922029648,9992.0,146867.2916562792,-103.16705922029648,-18.52632602029648
1722756424489851,0.00844925,-77.7259499798851,6992.0,146892.7327655196,-77.7259499798851,-18.6487939798851
1722756924468458,0.00836595,-228.99477807665443,24992.0,147144.6697691659,-228.99477807665443,-19.912955676654406
1722757424497026,0.00834705,-228.98837834450117,24992.0,147361.44564884654,-228.98837834450117,-20.37890474450117
1722757924452536,0.008255450000000001,-232.22524050814079,25388.0,147739.75755916632,-232.22524050814079,-22.635875908140747
1722758425481029,0.008283849999999999,-223.94731943571875,24388.0,147996.33827777352,-223.94731943571875,-21.920785635718772
1722758925474642,0.00816545,-227.11987257434475,24768.0,148486.8213445868,-227.11987257434475,-24.87800697434477
1722759425501689,0.00822185,-212.79166105215833,23005.0,148864.46407824397,-212.79166105215833,-23.648001802158348
1722759925468530,0.00827995,-124.58385151516184,12335.0,149216.53994285528,-124.58385151516184,-22.450668265161852
1722760425472532,0.00834055,-66.31126028598766,5335.0,149357.88483426752,-66.31126028598766,-21.81442603598766
1722760925489753,0.00840075,109.96523180046263,-15658.0,149718.4561532079,109.96523180046263,-21.573711699537384
1722761425459030,0.00840425,114.99932763004217,-16264.0,149942.2703075034,114.99932763004217,-21.68739436995783
1722761925470197,0.00839805,116.96291203671981,-16492.0,150075.08068484382,116.96291203671981,-21.537728563280183
1722762425478967,0.00841755,167.30074424074303,-22492.0,150192.71515711877,167.30074424074303,-22.02679035925695
1722762925491829,0.00847375,175.83088158210322,-23492.0,150336.62916909214,175.83088158210322,-23.234453417896788
1722763425456105,0.00846695,180.84900686346919,-24085.0,150443.16893031198,180.84900686346919,-23.077483886530842
1722763925454716,0.00846655,180.83694386900078,-24085.0,150561.90563164983,180.83694386900078,-23.079912880999217
1722764425473938,0.00847585,158.80942344200915,-21493.0,150719.62411779395,158.80942344200915,-23.362020607990843
1722764925456006,0.00851155,184.3941127978396,-24493.0,150779.23277539964,184.3941127978396,-24.079281352160393
1722765425459667,0.00849875,184.4169597810274,-24493.0,150847.30894689914,184.4169597810274,-23.742923968972576
1722765925476914,0.00846195,142.08381020870198,-19494.0,150957.58186241885,142.08381020870198,-22.873443091298014
1722766425453571,0.00843915,91.56287845495001,-13494.0,151109.55003813404,91.56287845495001,-22.315011645049978
1722766925488511,0.00850145,23.95141967319716,-5494.0,151211.04807372022,23.95141967319716,-22.755546626802843
1722767425464451,0.00852835,117.74121721330192,-16494.0,151373.13311789927,117.74121721330192,-22.925387686698087
1722767925497194,0.00853165,168.90369977168552,-22494.0,151458.26097452675,168.90369977168552,-23.007235328314465
1722768425497945,0.00849445,186.00082664612847,-24494.0,151509.39189208613,186.00082664612847,-22.06223165387155
1722768925458154,0.008570649999999999,194.5287572197999,-25494.0,151620.3867155621,194.5287572197999,-23.971393880200083
1722769425481488,0.00858335,160.11805917336096,-21494.0,151861.05586748253,160.11805917336096,-24.372465726639035
1722769925483947,0.008560749999999999,185.9005912150403,-24494.0,152075.75599581553,185.9005912150403,-23.786419284959692
1722770425492019,0.00856665,160.29995333534947,-21494.0,152221.2040872783,160.29995333534947,-23.83162176465055
1722770925460727,0.00856595,194.63144518912318,-25494.0,152306.91559511502,194.63144518912318,-23.748884110876787
1722771425484040,0.00856385,177.52409757102217,-23494.0,152409.70903889564,177.52409757102217,-23.674994328977817
1722771925477949,0.00853825,109.21481335679886,-15494.0,152495.12722822267,109.21481335679886,-23.07683214320116
1722772425475017,0.00852955,75.20040230287879,-11494.0,152580.28381917774,75.20040230287879,-22.838245397121213
1722772925489171,0.00855325,41.122933565797645,-7494.0,152665.6427008421,41.122933565797645,-22.975121934202356
1722773425489547,0.00853495,6.944319308203918,-3494.0,152716.9376079055,6.944319308203918,-22.87679599179608
1722773925484500,0.00851105,-10.047732024634927,-1494.0,152802.0585380233,-10.047732024634927,-22.763240724634926
1722774425463581,0.00853225,-10.052276503164144,-1494.0,152836.18013968325,-10.052276503164144,-22.799458003164144
1722774925481238,0.00869215,76.04862930062416,-11494.0,153478.43167886656,76.04862930062416,-23.85894279937584
1722775425471518,0.00864525,120.23938919237452,-16572.0,153815.55098039424,120.23938919237452,-23.029693807625478
1722775925481794,0.00868765,198.31911186386066,-25572.0,154101.89187015797,198.31911186386066,-23.84147393613935
1722776425497190,0.008726049999999999,198.39124719751518,-25572.0,154328.47953156644,198.39124719751518,-24.75130340248478
1722776925495675,0.00863215,154.75206262028266,-20572.0,154755.29099389183,154.75206262028266,-22.828527179717327
1722777425500548,0.008628150000000001,111.64297670323678,-15572.0,154884.7496901757,111.64297670323678,-22.714575096763227
1722777925478225,0.00868095,129.0017525466708,-17572.0,155006.12246019457,129.0017525466708,-23.539900853329215
1722778425489569,0.00868545,129.04975996311202,-17572.0,155110.1751059637,129.04975996311202,-23.570967436887997
1722778925395344,0.00868625,120.36326114765417,-16572.0,155205.6795765682,120.36326114765417,-23.58527385234582
1722779425458263,0.008650950000000001,85.74549060898993,-12572.0,155292.39167909726,85.74549060898993,-23.014252791010094
1722779925482753,0.00863895,42.494865075351,-7572.0,155352.9434663702,42.494865075351,-22.919264324648992
1722780425475029,0.00861485,-60.839589852253845,4428.0,155525.1662569316,-60.839589852253845,-22.693034052253843
1722780925456050,0.00854135,-197.75327271182056,20428.0,155781.78488234952,-197.75327271182056,-23.270574911820574
1722781425494492,0.00844725,-167.42206578952073,16839.0,156356.46960704753,-167.42206578952073,-25.178823039520722
1722781925457437,0.00838755,-243.21722155067965,25839.0,157021.7258193948,-243.21722155067965,-26.49131710067965
1722782425486509,0.0083324,-109.28704326756473,9758.0,158388.49820138805,-109.28704326756473,-27.979484067564727
1722782925500745,0.00831335,-32.99411495689074,680.0,159663.16900400497,-32.99411495689074,-27.34103695689074
1722783425476587,0.00833435,-41.24317984141667,1680.0,160818.0707750205,-41.24317984141667,-27.24147184141667
1722783925465694,0.00828165,-32.511696545869256,674.0,162134.44566588628,-32.511696545869256,-26.929864445869256
1722784425486528,0.00821595,-98.3319926244369,8674.0,163121.35178811965,-98.3319926244369,-27.06684232443689
1722784925498406,0.008221550000000001,-57.238931579516084,3657.0,164057.219145341,-57.238931579516084,-27.17272322951608
1722785425452175,0.00817355,-62.11727902226989,4267.0,164569.51512429092,-62.11727902226989,-27.240741172269892
1722785925505894,0.00812685,-21.56125838913811,-733.0,165573.10712071724,-21.56125838913811,-27.51823943913811
1722786425477947,0.00812235,40.48049572492428,-8349.0,165960.74661023656,40.48049572492428,-27.33300442507573
1722786925459725,0.00799635,9.133038550724986,-4380.0,166844.41255737536,9.133038550724986,-25.89097444927501
1722787426969544,0.0079651,-20.868725563125626,-615.0,167933.1700665738,-20.868725563125626,-25.767262063125624
1722787926997120,0.00810025,67.25669610454669,-11615.0,169519.5746505279,67.25669610454669,-26.8277076454533
1722788426975466,0.00787635,-105.0582725705093,9984.0,171147.42526935803,-105.0582725705093,-26.420794170509296
1722788926963813,0.00790105,-97.24034718342853,8984.0,172214.23640192958,-97.24034718342853,-26.25731398342853
1722789426995907,0.007946149999999999,-57.47529050555086,3984.0,173175.88037453784,-57.47529050555086,-25.81782890555086
1722789926969230,0.00795035,-25.54222089445927,-16.0,173826.80844982498,-25.54222089445927,-25.66942649445927
1722790426982977,0.00787185,-3.7270125049842275,-2770.0,174669.4142169041,-3.7270125049842275,-25.532037004984225
1722790926999204,0.007784050000000001,-121.21655593701252,12230.0,175819.3547856897,-121.21655593701252,-26.0176244370125
1722791426972412,0.007759749999999999,-74.0712397517655,6230.0,177284.37772341896,-74.0712397517655,-25.72799725176551
1722791926996856,0.00784875,11.81928597972166,-4770.0,179925.96305230653,11.81928597972166,-25.619251520278343
1722792426988056,0.00787615,-11.606463130048297,-1756.0,181488.558197586,-11.606463130048297,-25.436982530048297
1722792926992525,0.007865549999999999,-71.99471774909323,5968.0,182881.45213201907,-71.99471774909323,-25.053115349093233
1722793426976974,0.007775799999999999,-154.5593433240198,16605.0,184685.48411582073,-154.5593433240198,-25.44218432401982
1722793927000180,0.00799385,17.619692359032477,-5750.0,188730.53910821662,17.619692359032477,-28.344945140967525
1722794426992716,0.007961349999999999,-34.79692933446482,907.0,190242.12694635478,-34.79692933446482,-27.575984884464823
1722794926979554,0.00808295,184.7669146155138,-26458.0,191578.81253365008,184.7669146155138,-29.091776484486218
1722795426970301,0.008018250000000001,70.29595724450604,-12320.0,193234.04967258172,70.29595724450604,-28.488882755493975
1722795926987459,0.00807745,3.268444439879776,-3942.0,194795.3417784853,3.268444439879776,-28.572863460120224
1722796426998691,0.00807945,-9.984550637102371,-2308.0,195714.0671200754,-9.984550637102371,-28.631921237102375
1722796926992517,0.008100300000000001,-58.46218926936888,3692.0,196231.74396755264,-58.46218926936888,-28.555881669368873
1722797426967778,0.00818355,75.62490814750069,-12755.0,196976.29981897768,75.62490814750069,-28.75627210249931
1722797926983351,0.00820535,-64.15595415833933,4245.0,198252.49921682413,-64.15595415833933,-29.324243408339328
1722798426970592,0.008178350000000001,-230.12763451135027,24633.0,199232.951873448,-230.12763451135027,-28.67033896135024
1722798926978707,0.00831625,-15.152009269040638,-1367.0,200110.18542794944,-15.152009269040638,-26.52032301904064
1722799426993826,0.00844285,9.897138971415504,-4367.0,201107.16797756997,9.897138971415504,-26.972786978584498
1722799926974496,0.00840205,-40.23088010836163,1633.0,202049.12904203974,-40.23088010836163,-26.51033245836163
1722800426972550,0.00838365,-65.27661305173432,4633.0,202510.19000686184,-65.27661305173432,-26.43516260173432
1722800926983277,0.00839055,-31.657765693087413,633.0,203184.74819762682,-31.657765693087413,-26.34654754308741
1722801427002175,0.00838125,-112.09848353350907,10227.0,203584.37921165832,-112.09848353350907,-26.383439783509075
1722801926979977,0.0084031,-78.43042210522884,6227.0,203969.73668899594,-78.43042210522884,-26.104318405228838
1722802426968525,0.008515149999999999,23.85871281594148,-5873.0,204505.43871617407,23.85871281594148,-26.150763134058515
1722802926979561,0.00846465,74.8484543744436,-11873.0,205048.13548365852,74.8484543744436,-25.652335075556408
1722803426991708,0.00845635,15.684679934419215,-4873.0,205208.9305035045,15.684679934419215,-25.523113615580783
1722803926981148,0.00835285,-160.48493359436574,16127.0,205755.22607394724,-160.48493359436574,-25.778521644365725
1722804426954385,0.00831915,-210.12124098904286,22127.0,206237.34104500123,-210.12124098904286,-26.04340893904285
1722804926963247,0.00832895,-215.08460487121783,22728.0,206575.95409122555,-215.08460487121783,-25.78422927121784
1722805426957121,0.00833155,-164.7837499152174,16728.0,206793.3324351327,-164.7837499152174,-25.413581515217402
1722805926971992,0.008342849999999999,-156.35209203647483,15728.0,207034.82236876962,-156.35209203647483,-25.135747236474856
1722806426971433,0.00831695,-169.7390442874908,17329.0,207297.91515013235,-169.7390442874908,-25.61461773749079
1722806926953801,0.0082443,-244.22332637248286,26329.0,207488.10601217856,-244.22332637248286,-27.159151672482864
1722807426951693,0.008280550000000001,-227.75544182233023,24329.0,207603.77878817212,-227.75544182233023,-26.2979408723302
1722807926952873,0.00828745,-219.4565539799801,23329.0,207678.3129692852,-219.4565539799801,-26.118632929980095
1722808426991353,0.008268049999999999,-194.44223474184395,20329.0,207736.49143049456,-194.44223474184395,-26.361046291843962
1722808926996014,0.00825295,-186.1345575428285,19329.0,207926.3859470981,-186.1345575428285,-26.613286992828506
1722809426984207,0.0082895,-227.6208939586762,24363.0,208395.78975867922,-227.6208939586762,-25.663805458676194
1722809926996435,0.00827635,43.02901396531999,-8038.0,209226.58439310218,43.02901396531999,-23.496287334680005
1722810426979699,0.00833305,34.813859521708444,-7038.0,209732.4308054115,34.813859521708444,-23.834146378291557
1722810926965855,0.00831805,60.06096713938729,-10038.0,210158.03448662296,60.06096713938729,-23.435618760612712
1722811426983523,0.008268649999999999,-47.81621449077816,2962.0,210464.95512119873,-47.81621449077816,-23.32447319077816
1722811926957430,0.00823455,-88.8623455885632,7962.0,210736.7487603935,-88.8623455885632,-23.298858488563198
1722812426983142,0.00823915,-113.54912409954576,10962.0,210843.82824776048,-113.54912409954576,-23.23156179954576
1722812926962674,0.008177750000000001,-236.61982797875694,25962.0,211065.44983009578,-236.61982797875694,-24.30908247875692
1722813426958405,0.00812565,-220.3451923410416,23962.0,211228.58934133814,-220.3451923410416,-25.63836704104162
1722813926956801,0.00815695,-171.33855089841882,17962.0,211586.1742366736,-171.33855089841882,-24.823414998418826
1722814426990906,0.00816145,-114.03989107631756,10962.0,211839.4086024738,-114.03989107631756,-24.574076176317547
1722814926965864,0.00814275,-89.48908634111558,7962.0,212027.10655448132,-89.48908634111558,-24.656510841115576
1722815426952834,0.00807975,-186.70555943357434,19962.0,212205.33899734323,-186.70555943357434,-25.417589933574334
1722815926980399,0.00808265,-194.6764759637905,20962.0,212552.10051840247,-194.6764759637905,-25.247966663790493
1722816428999653,0.00812875,-150.8127666127748,15577.0,212881.71957744492,-150.8127666127748,-24.19122786277478
1722816928971239,0.008030849999999999,-113.5807780519818,10978.0,213450.7617767447,-113.5807780519818,-25.41810675198181
1722817428964605,0.00810475,1.5851244639632078,-3240.0,216207.48348352168,1.5851244639632078,-24.674265536036796
1722817928974166,0.00806525,-30.563270034967502,760.0,217578.93298744826,-30.563270034967502,-24.4336800349675
1722818428953564,0.00799775,-78.64074138485971,6770.0,219754.37569876708,-78.64074138485971,-24.49597388485971
1722818928978032,0.007864349999999999,-62.41949508024449,4745.0,222024.9719411799,-62.41949508024449,-25.103154330244493
1722819428951273,0.00770135,-139.32607012673725,14881.0,224154.69067227654,-139.32607012673725,-24.72228077673725
1722819929017674,0.0076355,-112.92330039124813,11578.0,228540.04883850573,-112.92330039124813,-24.519481391248135
1722820429006239,0.00709525,-8.632856056621847,-3084.0,238386.3691099556,-8.632856056621847,-30.51460705662185
1722820928990246,0.007404249999999999,-34.836337673139354,612.0,246181.52661533508,-34.836337673139354,-30.304936673139355
1722821428991783,0.00724085,-106.6127189820655,10056.0,252746.91315610262,-106.6127189820655,-33.7987313820655
1722821928998491,0.0073568,-16.639788473869498,-2362.0,257564.66565348077,-16.639788473869498,-34.016550073869496
1722822428968279,0.007229950000000001,-67.91229913591785,4642.0,261005.59227872422,-67.91229913591785,-34.35087123591784
1722822928993293,0.0072580000000000006,-14.486686653778907,-2665.0,263688.6648139515,-14.486686653778907,-33.82925665377891
1722823428980104,0.00707205,-89.76963976435836,7915.0,266541.80846868065,-89.76963976435836,-33.79436401435836
1722823928966939,0.00709855,-19.980813277904062,-1880.0,270427.4749127428,-19.980813277904062,-33.326087277904065
1722824428967101,0.007048550000000001,9.072599761967128,-5940.0,274782.9789601731,9.072599761967128,-32.79578723803288
1722824928990675,0.007134049999999999,-98.06755185902931,9060.0,278203.4894825494,-98.06755185902931,-33.433058859029316
1722825428992558,0.00706595,-108.62978334216761,10630.0,281109.28613868204,-108.62978334216761,-33.51873484216762
1722825928988585,0.00700955,-30.602428571157308,-458.0,283707.07806592435,-30.602428571157308,-33.812802471157305
1722826428977728,0.0071412,25.12942284963112,-8190.0,286817.56050303165,25.12942284963112,-33.357005150368884
1722826928984964,0.0071112499999999995,51.79470481823103,-11828.0,288705.2737734439,51.79470481823103,-32.31716018176896
1722827428952954,0.00703085,19.15786731226226,-7249.0,290472.05762529076,19.15786731226226,-31.80876433773774
1722827928973033,0.00700045,6.328792181469316,-5375.0,292306.41171044076,6.328792181469316,-31.298626568530686
1722828428996469,0.007059950000000001,71.39112906314723,-14523.0,293754.2709159103,71.39112906314723,-31.14052478685278
1722828928996323,0.00702135,-55.000137548923036,3477.0,295148.055432604,-55.000137548923036,-30.586903598923037
1722829428975970,0.00709835,15.693565292199985,-6523.0,296208.0098126327,15.693565292199985,-30.608971757800013
1722829928999977,0.00704225,3.9738180924045396,-4819.0,297359.03930559824,3.9738180924045396,-29.96278465759546
1722830428963303,0.0070148499999999996,18.47977691951436,-6819.0,298177.5012626753,18.47977691951436,-29.354485230485633
1722830928951487,0.007052050000000001,-61.61174166251878,4622.0,299276.52035526437,-61.61174166251878,-29.01716656251878
1722831428962892,0.00712985,54.195680192069794,-11689.0,300509.04792585573,54.195680192069794,-29.145136457930214
1722831929001156,0.00704705,-125.03070126459603,13606.0,301327.06767091295,-125.03070126459603,-29.148538964596028
1722832428977798,0.007041749999999999,-110.82774929362566,11606.0,302097.57653415273,-110.82774929362566,-29.10119879362567
1722832928995544,0.00701095,-159.26109504176543,18591.0,302841.7853185024,-159.26109504176543,-28.92052359176543
1722833428957194,0.0069717500000000005,-143.23954445006999,16334.0,303387.307381145,-143.23954445006999,-29.36297995006997
1722833928972321,0.00702855,-95.99343665179165,9616.0,304036.6131008058,-95.99343665179165,-28.406899851791664
1722834428995483,0.006892850000000001,-123.74321641970062,13616.0,305285.87664306053,-123.74321641970062,-29.8901708197006
1722834928966371,0.00685515,49.42469193959774,-12057.0,309537.9040841964,49.42469193959774,-33.22785161040226
1722835429000697,0.00694285,69.91092403307114,-15026.0,313922.0887719426,69.91092403307114,-34.41234006692886
1722835928993828,0.0070047500000000006,-13.507474295150153,-3026.0,317156.01787347154,-13.507474295150153,-34.70384779515015
1722836428965342,0.00701325,-64.34043321238626,4265.0,319898.59062728303,-64.34043321238626,-34.428921962386255
1722836928962518,0.00695865,-35.34171981462344,265.0,321860.554552076,-35.34171981462344,-33.49767756462344
1722837428960477,0.00692865,-73.48778191414061,5837.0,323858.42016737786,-73.48778191414061,-33.04525186414061
1722837928984858,0.0067725500000000004,-56.87533611722027,3611.0,326330.02563788946,-56.87533611722027,-32.41965806722027
1722838428975648,0.0068166500000000005,-35.995481094434204,607.0,330573.24176382227,-35.995481094434204,-31.857774544434204
1722838928983677,0.00663305,-117.5677187675615,12858.0,334968.59071230446,-117.5677187675615,-32.27996186756151
1722839428952895,0.00637055,-39.305914400380274,936.0,342680.15771259763,-39.305914400380274,-33.34307960038027
1722839928998563,0.0063282500000000005,-59.35648539916196,4144.0,348541.5886548036,-59.35648539916196,-33.13221739916196
1722840428979566,0.0063461,-1.8613425820170493,-5143.0,354851.79950704565,-1.8613425820170493,-34.49933488201705
1722840928978787,0.0064546,-13.939500703418146,-3143.0,360329.4606931448,-13.939500703418146,-34.226308503418146
1722841428960013,0.0065492499999999995,40.73723967331689,-11355.0,364113.09103530395,40.73723967331689,-33.6294940766831
1722841928963880,0.0066098500000000004,14.921119400762628,-7376.0,367579.18009887834,14.921119400762628,-33.83313419923738
1722842428986683,0.00670775,82.61040200155468,-17376.0,370152.1807036459,82.61040200155468,-33.94346199844533
1722842928968146,0.00673005,53.51214309618942,-12907.0,373042.2675579163,53.51214309618942,-33.35261225381058
1722843428960495,0.00677805,80.40558781910873,-16907.0,375461.22657701274,80.40558781910873,-34.19090353089126
1722843928987161,0.00682965,-39.3171337442448,582.0,377724.40837644547,-39.3171337442448,-35.3422774442448
1722844428979098,0.00679275,-24.20627015498051,-1418.0,379574.2716846803,-24.20627015498051,-33.83838965498051
1722844930501804,0.0068154,5.702320035030846,-5733.0,380965.2634349459,5.702320035030846,-33.37036816496916
1722845430505092,0.006748,-167.226862835342,19784.0,382737.5241830393,-167.226862835342,-33.72443083534199
1722845930488457,0.00681725,1.9873266958781546,-5216.0,384240.31061107357,1.9873266958781546,-33.57144930412185
1722846430456426,0.00672265,-51.79757649242106,2787.0,385524.09863033297,-51.79757649242106,-33.06155094242106
1722846930483965,0.00673955,55.85832869446445,-13213.0,386678.2614473836,55.85832869446445,-33.191345455535554
1722847430488209,0.0065787,-64.63305984075794,5041.0,387961.4982102363,-64.63305984075794,-31.46983314075794
1722847930479563,0.00658845,-119.49180008783424,13383.0,389317.43619267497,-119.49180008783424,-31.318573737834228
1722848430494675,0.0066078000000000005,25.675688822976348,-8617.0,390147.79557745723,25.675688822976348,-31.263723777023657
1722848930483991,0.006615950000000001,60.36413169647743,-13844.0,391012.21661857294,60.36413169647743,-31.22708010352258
1722849430495850,0.00657805,-89.40259938296782,9156.0,391961.51417113625,-89.40259938296782,-29.173973582967818
1722849930474795,0.0066234499999999995,-11.931787000016072,-2540.0,392860.756171212,-11.931787000016072,-28.755350000016072
1722850430459059,0.0065755499999999995,1.4761143000043218,-4540.0,393876.8552893334,1.4761143000043218,-28.376882699995676
1722850930464179,0.00659205,32.83535021779395,-9301.0,394527.1047361298,32.83535021779395,-28.477306832206054
1722851430472290,0.00643285,-168.0963538352872,21712.0,395907.028617576,-168.0963538352872,-28.426314635287184
1722851930492665,0.006506349999999999,-40.04086199798164,1919.0,397157.461934914,-40.04086199798164,-27.555176347981636
1722852430499152,0.00645625,-13.207957383692374,-2197.0,398108.55476706085,-13.207957383692374,-27.392338633692376
1722852930485733,0.00632935,-89.91847924674087,9803.0,399610.75185140106,-89.91847924674087,-27.871861196740873
1722853430473850,0.006247600000000001,-90.01899887125329,9803.0,401245.2214247958,-90.01899887125329,-28.77377607125328
1722853930496647,0.00626335,-59.363882236857705,5003.0,402716.15543603216,-59.363882236857705,-28.028342186857707
1722854430490201,0.00618995,-80.08825987601152,8183.0,404909.5336931107,-80.08825987601152,-29.435899026011526
1722854930462113,0.00619545,-24.46523659326076,-782.0,407408.60825397697,-24.46523659326076,-29.310078493260757
1722855430468023,0.00613675,-1.8147094887066633,-4408.0,409258.02121208084,-1.8147094887066633,-28.865503488706665
1722855930454016,0.00602475,-37.10576251278588,1459.0,411505.96320755564,-37.10576251278588,-28.315652262785882
1722856430453351,0.006163500000000001,-29.540288301508348,44.0,414234.76593104383,-29.540288301508348,-29.269094301508346
1722856930494530,0.0060062499999999994,-79.04043288974859,8090.0,417028.1968014459,-79.04043288974859,-30.44987038974859
1722857430463259,0.0059549,23.792723022971316,-8896.0,419915.90629517706,23.792723022971316,-29.18206737702868
1722857930483496,0.00590775,27.295922078746095,-9460.0,422956.7024261855,27.295922078746095,-28.591392921253906
1722858430496718,0.006084050000000001,95.33372311718546,-20631.0,425471.5580196569,95.33372311718546,-30.18631243281456
1722858930486757,0.00619865,50.88112778512738,-13333.0,428113.6497259972,50.88112778512738,-31.76547266487261
1722859430484310,0.0062737,-7.616545654762889,-3883.0,430881.885823021,-7.616545654762889,-31.977322754762888
1722859930486586,0.006353050000000001,-48.40083849693771,2527.0,434199.1753229414,-48.40083849693771,-32.34668114693771
1722860430479869,0.0061832,-146.48104286686615,18047.0,436913.875011727,-146.48104286686615,-34.89283246686615
1722860930468588,0.00606925,-123.02630522465971,14478.0,439502.6526261314,-123.02630522465971,-35.1557037246597
1722861430502743,0.00619105,6.671745906386657,-6836.0,443288.9591725433,6.671745906386657,-35.65027189361334
1722861930501990,0.006261,-113.24848964268186,12259.0,447031.18050202116,-113.24848964268186,-36.49489064268187
1722862430457449,0.006204599999999999,-178.28311256411158,22665.0,450392.5848472071,-178.28311256411158,-37.655853564111595
1722862930471626,0.00608325,-95.20191809197908,9570.0,453797.1206773811,-95.20191809197908,-36.98521559197908
1722863430488372,0.006219199999999999,-90.29828627366236,8613.0,456898.55405382946,-90.29828627366236,-36.73231667366236
